884.0	-208.0	-446.0
878.0	-202.0	-454.0
882.0	-208.0	-473.0
894.0	-206.0	-478.0
892.0	-212.0	-477.0
892.0	-218.0	-448.0
912.0	-82.0	-634.0
920.0	-52.0	-641.0
936.0	-64.0	-648.0
930.0	-72.0	-641.0
920.0	-70.0	-627.0
908.0	-56.0	-620.0
922.0	-68.0	-621.0
914.0	-76.0	-622.0
908.0	-76.0	-615.0
928.0	-74.0	-635.0
918.0	-80.0	-642.0
926.0	-72.0	-626.0
926.0	-76.0	-625.0
924.0	-74.0	-613.0
928.0	-72.0	-600.0
924.0	-66.0	-621.0
902.0	-70.0	-618.0
928.0	-70.0	-630.0
938.0	-64.0	-629.0
924.0	-64.0	-639.0
930.0	-54.0	-618.0
924.0	-64.0	-631.0
928.0	-68.0	-615.0
932.0	-70.0	-647.0
920.0	-66.0	-623.0
938.0	-66.0	-634.0
918.0	-74.0	-625.0
922.0	-66.0	-652.0
924.0	-80.0	-650.0
928.0	-74.0	-631.0
918.0	-62.0	-626.0
936.0	-60.0	-633.0
930.0	-64.0	-631.0
910.0	-80.0	-631.0
926.0	-62.0	-634.0
932.0	-72.0	-624.0
928.0	-82.0	-633.0
928.0	-74.0	-636.0
922.0	-62.0	-627.0
944.0	-68.0	-646.0
922.0	-70.0	-618.0
918.0	-68.0	-635.0
934.0	-60.0	-638.0
928.0	-64.0	-640.0
916.0	-48.0	-619.0
936.0	-70.0	-628.0
928.0	-76.0	-652.0
918.0	-68.0	-644.0
928.0	-78.0	-631.0
938.0	-72.0	-621.0
916.0	-66.0	-639.0
926.0	-66.0	-638.0
916.0	-80.0	-640.0
922.0	-72.0	-623.0
926.0	-72.0	-628.0
920.0	-70.0	-634.0
916.0	-66.0	-644.0
924.0	-66.0	-620.0
922.0	-64.0	-624.0
924.0	-72.0	-622.0
924.0	-72.0	-622.0
922.0	-66.0	-627.0
918.0	-70.0	-633.0
916.0	-72.0	-640.0
916.0	-68.0	-629.0
928.0	-60.0	-628.0
930.0	-66.0	-646.0
930.0	-72.0	-632.0
928.0	-78.0	-635.0
920.0	-72.0	-622.0
924.0	-78.0	-611.0
944.0	-70.0	-607.0
930.0	-70.0	-620.0
906.0	-60.0	-627.0
932.0	-68.0	-644.0
918.0	-64.0	-636.0
926.0	-78.0	-642.0
930.0	-58.0	-638.0
920.0	-76.0	-623.0
918.0	-74.0	-623.0
910.0	-78.0	-620.0
914.0	-74.0	-654.0
912.0	-76.0	-652.0
920.0	-68.0	-629.0
920.0	-68.0	-631.0
922.0	-62.0	-636.0
932.0	-62.0	-610.0
918.0	-56.0	-610.0
910.0	-70.0	-637.0
918.0	-74.0	-655.0
922.0	-88.0	-641.0
924.0	-66.0	-638.0
914.0	-78.0	-642.0
922.0	-66.0	-635.0
916.0	-56.0	-624.0
916.0	-62.0	-609.0
926.0	-60.0	-606.0
928.0	-60.0	-636.0
926.0	-70.0	-629.0
926.0	-66.0	-617.0
926.0	-66.0	-617.0
922.0	-76.0	-641.0
920.0	-76.0	-635.0
924.0	-74.0	-633.0
902.0	-76.0	-646.0
928.0	-74.0	-625.0
928.0	-64.0	-630.0
924.0	-72.0	-634.0
922.0	-56.0	-641.0
916.0	-60.0	-627.0
922.0	-60.0	-644.0
920.0	-72.0	-652.0
918.0	-68.0	-641.0
930.0	-62.0	-647.0
916.0	-64.0	-645.0
916.0	-64.0	-645.0
928.0	-74.0	-655.0
920.0	-64.0	-640.0
924.0	-70.0	-629.0
910.0	-70.0	-632.0
914.0	-78.0	-637.0
926.0	-64.0	-652.0
924.0	-68.0	-624.0
940.0	-66.0	-616.0
930.0	-68.0	-637.0
932.0	-62.0	-645.0
926.0	-58.0	-629.0
920.0	-70.0	-632.0
934.0	-66.0	-639.0
934.0	-78.0	-645.0
928.0	-64.0	-657.0
918.0	-80.0	-633.0
924.0	-68.0	-608.0
926.0	-70.0	-638.0
914.0	-70.0	-637.0
922.0	-62.0	-623.0
910.0	-62.0	-625.0
920.0	-58.0	-635.0
926.0	-58.0	-624.0
910.0	-68.0	-647.0
920.0	-72.0	-626.0
920.0	-76.0	-619.0
918.0	-72.0	-641.0
922.0	-72.0	-630.0
924.0	-68.0	-647.0
924.0	-56.0	-611.0
912.0	-86.0	-602.0
924.0	-74.0	-629.0
922.0	-46.0	-619.0
912.0	-84.0	-627.0
924.0	-72.0	-627.0
926.0	-78.0	-632.0
922.0	-74.0	-627.0
920.0	-72.0	-635.0
928.0	-66.0	-620.0
936.0	-64.0	-634.0
914.0	-52.0	-645.0
938.0	-64.0	-631.0
924.0	-60.0	-634.0
930.0	-74.0	-648.0
936.0	-74.0	-633.0
920.0	-64.0	-632.0
928.0	-66.0	-632.0
928.0	-60.0	-628.0
942.0	-54.0	-639.0
932.0	-54.0	-628.0
932.0	-60.0	-649.0
920.0	-60.0	-639.0
924.0	-60.0	-637.0
934.0	-66.0	-612.0
932.0	-64.0	-612.0
932.0	-56.0	-611.0
912.0	-68.0	-634.0
934.0	-74.0	-625.0
918.0	-68.0	-630.0
914.0	-66.0	-643.0
926.0	-76.0	-623.0
922.0	-70.0	-631.0
922.0	-62.0	-635.0
918.0	-72.0	-630.0
930.0	-64.0	-632.0
936.0	-52.0	-630.0
924.0	-72.0	-630.0
926.0	-76.0	-627.0
918.0	-66.0	-630.0
926.0	-74.0	-634.0
916.0	-78.0	-642.0
932.0	-66.0	-640.0
932.0	-72.0	-619.0
926.0	-80.0	-635.0
912.0	-58.0	-616.0
924.0	-72.0	-638.0
924.0	-80.0	-628.0
928.0	-62.0	-646.0
926.0	-60.0	-648.0
920.0	-72.0	-613.0
940.0	-74.0	-623.0
922.0	-74.0	-611.0
932.0	-78.0	-616.0
912.0	-60.0	-627.0
930.0	-72.0	-621.0
930.0	-80.0	-610.0
924.0	-60.0	-615.0
936.0	-72.0	-616.0
930.0	-72.0	-621.0
926.0	-68.0	-620.0
920.0	-70.0	-619.0
930.0	-72.0	-635.0
924.0	-68.0	-617.0
924.0	-62.0	-620.0
932.0	-58.0	-622.0
922.0	-50.0	-615.0
934.0	-64.0	-631.0
936.0	-66.0	-611.0
918.0	-68.0	-613.0
926.0	-52.0	-644.0
930.0	-58.0	-650.0
924.0	-52.0	-635.0
930.0	-76.0	-630.0
924.0	-64.0	-629.0
928.0	-66.0	-600.0
910.0	-70.0	-615.0
924.0	-68.0	-628.0
938.0	-76.0	-620.0
926.0	-80.0	-610.0
908.0	-84.0	-624.0
924.0	-66.0	-626.0
920.0	-68.0	-614.0
926.0	-68.0	-644.0
924.0	-70.0	-639.0
918.0	-54.0	-626.0
918.0	-68.0	-627.0
932.0	-78.0	-610.0
928.0	-84.0	-646.0
926.0	-70.0	-608.0
916.0	-82.0	-627.0
918.0	-68.0	-621.0
918.0	-84.0	-629.0
926.0	-72.0	-625.0
928.0	-68.0	-635.0
920.0	-70.0	-650.0
920.0	-76.0	-642.0
916.0	-68.0	-631.0
930.0	-76.0	-631.0
918.0	-76.0	-623.0
924.0	-78.0	-607.0
928.0	-70.0	-619.0
922.0	-74.0	-631.0
926.0	-70.0	-623.0
924.0	-56.0	-600.0
918.0	-82.0	-618.0
926.0	-88.0	-635.0
922.0	-74.0	-621.0
924.0	-70.0	-629.0
928.0	-80.0	-604.0
940.0	-78.0	-628.0
930.0	-68.0	-629.0
920.0	-66.0	-636.0
934.0	-70.0	-630.0
926.0	-62.0	-621.0
922.0	-66.0	-640.0
938.0	-68.0	-623.0
928.0	-76.0	-612.0
934.0	-78.0	-645.0
930.0	-68.0	-632.0
934.0	-76.0	-628.0
928.0	-74.0	-611.0
932.0	-74.0	-625.0
928.0	-76.0	-631.0
918.0	-72.0	-625.0
930.0	-62.0	-614.0
924.0	-64.0	-638.0
934.0	-68.0	-620.0
938.0	-70.0	-638.0
932.0	-86.0	-617.0
918.0	-68.0	-602.0
944.0	-76.0	-631.0
938.0	-70.0	-624.0
928.0	-74.0	-617.0
922.0	-68.0	-632.0
922.0	-68.0	-627.0
934.0	-56.0	-626.0
938.0	-66.0	-639.0
924.0	-64.0	-627.0
920.0	-72.0	-616.0
922.0	-68.0	-639.0
928.0	-68.0	-617.0
926.0	-66.0	-621.0
934.0	-68.0	-613.0
918.0	-72.0	-611.0
928.0	-80.0	-636.0
928.0	-72.0	-605.0
922.0	-78.0	-639.0
926.0	-70.0	-620.0
934.0	-76.0	-618.0
936.0	-74.0	-609.0
914.0	-84.0	-604.0
922.0	-82.0	-632.0
924.0	-76.0	-627.0
926.0	-90.0	-623.0
912.0	-66.0	-607.0
932.0	-66.0	-606.0
926.0	-78.0	-629.0
926.0	-76.0	-621.0
932.0	-76.0	-619.0
934.0	-80.0	-610.0
926.0	-74.0	-598.0
940.0	-64.0	-627.0
926.0	-78.0	-626.0
944.0	-76.0	-608.0
916.0	-76.0	-595.0
912.0	-80.0	-602.0
930.0	-70.0	-615.0
942.0	-74.0	-596.0
910.0	-70.0	-624.0
912.0	-66.0	-620.0
938.0	-70.0	-612.0
922.0	-72.0	-623.0
922.0	-66.0	-625.0
928.0	-74.0	-612.0
932.0	-84.0	-642.0
944.0	-74.0	-613.0
920.0	-84.0	-614.0
930.0	-74.0	-631.0
934.0	-62.0	-617.0
920.0	-70.0	-613.0
926.0	-82.0	-611.0
944.0	-74.0	-609.0
936.0	-70.0	-604.0
930.0	-76.0	-623.0
928.0	-66.0	-626.0
942.0	-78.0	-632.0
930.0	-78.0	-627.0
920.0	-78.0	-600.0
922.0	-78.0	-614.0
924.0	-80.0	-613.0
926.0	-74.0	-618.0
924.0	-86.0	-621.0
934.0	-80.0	-621.0
938.0	-64.0	-602.0
926.0	-60.0	-619.0
924.0	-70.0	-619.0
924.0	-80.0	-610.0
924.0	-78.0	-624.0
920.0	-84.0	-634.0
932.0	-72.0	-627.0
926.0	-84.0	-628.0
926.0	-70.0	-621.0
930.0	-66.0	-614.0
930.0	-82.0	-622.0
918.0	-72.0	-609.0
924.0	-78.0	-606.0
916.0	-80.0	-625.0
914.0	-64.0	-638.0
918.0	-70.0	-631.0
936.0	-90.0	-636.0
930.0	-76.0	-643.0
930.0	-74.0	-619.0
920.0	-84.0	-615.0
932.0	-74.0	-624.0
916.0	-80.0	-612.0
924.0	-68.0	-615.0
928.0	-78.0	-630.0
916.0	-70.0	-633.0
922.0	-74.0	-633.0
934.0	-80.0	-624.0
928.0	-74.0	-629.0
924.0	-76.0	-624.0
928.0	-66.0	-627.0
932.0	-72.0	-636.0
914.0	-68.0	-635.0
920.0	-74.0	-644.0
938.0	-74.0	-631.0
932.0	-80.0	-625.0
934.0	-74.0	-647.0
926.0	-82.0	-627.0
930.0	-86.0	-625.0
926.0	-78.0	-631.0
932.0	-70.0	-599.0
918.0	-84.0	-619.0
932.0	-66.0	-628.0
934.0	-84.0	-642.0
930.0	-76.0	-631.0
924.0	-78.0	-633.0
934.0	-86.0	-628.0
910.0	-76.0	-620.0
924.0	-82.0	-631.0
914.0	-78.0	-627.0
920.0	-84.0	-610.0
930.0	-74.0	-644.0
914.0	-92.0	-632.0
922.0	-76.0	-636.0
920.0	-76.0	-622.0
932.0	-72.0	-633.0
924.0	-76.0	-634.0
912.0	-78.0	-614.0
922.0	-76.0	-615.0
928.0	-78.0	-641.0
936.0	-76.0	-634.0
924.0	-80.0	-626.0
932.0	-90.0	-622.0
920.0	-80.0	-629.0
932.0	-72.0	-632.0
936.0	-78.0	-642.0
918.0	-72.0	-633.0
934.0	-78.0	-616.0
930.0	-78.0	-656.0
916.0	-70.0	-632.0
934.0	-66.0	-626.0
930.0	-66.0	-637.0
920.0	-78.0	-637.0
920.0	-82.0	-631.0
920.0	-84.0	-624.0
934.0	-78.0	-618.0
932.0	-78.0	-648.0
938.0	-70.0	-624.0
940.0	-84.0	-617.0
944.0	-64.0	-639.0
930.0	-80.0	-649.0
924.0	-70.0	-624.0
934.0	-58.0	-629.0
932.0	-72.0	-620.0
926.0	-80.0	-631.0
924.0	-78.0	-625.0
930.0	-70.0	-629.0
930.0	-74.0	-641.0
930.0	-74.0	-621.0
928.0	-76.0	-639.0
936.0	-84.0	-621.0
934.0	-68.0	-648.0
924.0	-74.0	-642.0
922.0	-82.0	-620.0
928.0	-66.0	-630.0
936.0	-82.0	-624.0
934.0	-76.0	-655.0
940.0	-64.0	-630.0
940.0	-58.0	-630.0
930.0	-74.0	-638.0
922.0	-74.0	-637.0
926.0	-86.0	-643.0
936.0	-86.0	-622.0
936.0	-84.0	-634.0
930.0	-66.0	-634.0
938.0	-68.0	-631.0
932.0	-70.0	-625.0
932.0	-74.0	-621.0
936.0	-74.0	-622.0
944.0	-76.0	-617.0
924.0	-78.0	-634.0
936.0	-80.0	-632.0
934.0	-66.0	-633.0
938.0	-80.0	-611.0
938.0	-64.0	-649.0
944.0	-62.0	-640.0
918.0	-70.0	-651.0
938.0	-60.0	-628.0
940.0	-70.0	-637.0
934.0	-76.0	-654.0
942.0	-74.0	-644.0
950.0	-72.0	-645.0
940.0	-72.0	-648.0
936.0	-72.0	-640.0
934.0	-70.0	-631.0
936.0	-76.0	-626.0
932.0	-74.0	-646.0
934.0	-78.0	-647.0
934.0	-82.0	-640.0
938.0	-72.0	-639.0
928.0	-66.0	-621.0
932.0	-72.0	-624.0
936.0	-68.0	-624.0
940.0	-64.0	-625.0
938.0	-58.0	-622.0
930.0	-76.0	-622.0
924.0	-60.0	-621.0
922.0	-78.0	-640.0
938.0	-78.0	-642.0
926.0	-74.0	-644.0
924.0	-68.0	-640.0
928.0	-64.0	-638.0
930.0	-82.0	-649.0
928.0	-80.0	-625.0
934.0	-74.0	-640.0
932.0	-74.0	-630.0
930.0	-82.0	-629.0
928.0	-70.0	-624.0
924.0	-78.0	-629.0
934.0	-68.0	-629.0
934.0	-68.0	-629.0
936.0	-72.0	-630.0
938.0	-82.0	-630.0
932.0	-78.0	-645.0
928.0	-80.0	-633.0
914.0	-78.0	-625.0
944.0	-72.0	-639.0
940.0	-88.0	-635.0
930.0	-74.0	-632.0
934.0	-72.0	-650.0
914.0	-78.0	-636.0
928.0	-70.0	-646.0
918.0	-82.0	-617.0
922.0	-62.0	-639.0
928.0	-72.0	-639.0
910.0	-74.0	-621.0
932.0	-74.0	-629.0
932.0	-84.0	-635.0
930.0	-78.0	-625.0
932.0	-64.0	-637.0
924.0	-66.0	-617.0
930.0	-78.0	-629.0
940.0	-86.0	-631.0
928.0	-70.0	-649.0
940.0	-70.0	-629.0
924.0	-76.0	-623.0
930.0	-72.0	-632.0
924.0	-82.0	-627.0
940.0	-78.0	-627.0
928.0	-86.0	-617.0
932.0	-86.0	-632.0
936.0	-88.0	-632.0
924.0	-74.0	-629.0
918.0	-80.0	-636.0
942.0	-70.0	-629.0
920.0	-64.0	-638.0
934.0	-72.0	-625.0
930.0	-78.0	-646.0
934.0	-68.0	-638.0
928.0	-70.0	-648.0
932.0	-94.0	-624.0
934.0	-70.0	-623.0
928.0	-74.0	-630.0
932.0	-76.0	-645.0
936.0	-68.0	-634.0
924.0	-90.0	-617.0
938.0	-68.0	-635.0
936.0	-82.0	-615.0
940.0	-88.0	-642.0
922.0	-70.0	-620.0
930.0	-76.0	-638.0
926.0	-78.0	-632.0
926.0	-72.0	-639.0
914.0	-80.0	-634.0
938.0	-82.0	-639.0
932.0	-80.0	-632.0
936.0	-72.0	-621.0
938.0	-70.0	-614.0
922.0	-90.0	-622.0
932.0	-78.0	-619.0
934.0	-88.0	-610.0
938.0	-80.0	-613.0
932.0	-72.0	-624.0
916.0	-64.0	-631.0
940.0	-76.0	-619.0
930.0	-70.0	-606.0
944.0	-82.0	-622.0
938.0	-80.0	-619.0
930.0	-92.0	-614.0
934.0	-82.0	-610.0
938.0	-78.0	-632.0
944.0	-70.0	-595.0
940.0	-80.0	-614.0
936.0	-66.0	-624.0
942.0	-76.0	-605.0
934.0	-80.0	-615.0
928.0	-80.0	-623.0
922.0	-84.0	-631.0
922.0	-76.0	-626.0
926.0	-92.0	-620.0
926.0	-76.0	-627.0
924.0	-76.0	-618.0
928.0	-70.0	-630.0
924.0	-66.0	-630.0
942.0	-60.0	-629.0
942.0	-74.0	-635.0
920.0	-72.0	-630.0
938.0	-80.0	-643.0
926.0	-74.0	-638.0
928.0	-96.0	-636.0
938.0	-80.0	-642.0
938.0	-76.0	-643.0
916.0	-66.0	-641.0
936.0	-82.0	-615.0
924.0	-74.0	-611.0
940.0	-78.0	-631.0
924.0	-88.0	-637.0
934.0	-74.0	-632.0
924.0	-78.0	-623.0
934.0	-82.0	-641.0
932.0	-84.0	-622.0
934.0	-80.0	-618.0
936.0	-74.0	-648.0
936.0	-76.0	-625.0
932.0	-82.0	-630.0
932.0	-94.0	-617.0
944.0	-82.0	-638.0
938.0	-74.0	-630.0
936.0	-86.0	-627.0
936.0	-76.0	-609.0
932.0	-80.0	-646.0
922.0	-74.0	-615.0
936.0	-74.0	-616.0
946.0	-68.0	-639.0
944.0	-72.0	-648.0
936.0	-64.0	-646.0
930.0	-66.0	-626.0
942.0	-68.0	-627.0
932.0	-76.0	-620.0
934.0	-72.0	-622.0
924.0	-84.0	-615.0
924.0	-82.0	-643.0
926.0	-80.0	-630.0
928.0	-72.0	-639.0
928.0	-78.0	-613.0
940.0	-86.0	-623.0
938.0	-76.0	-632.0
944.0	-78.0	-615.0
940.0	-86.0	-619.0
948.0	-72.0	-619.0
942.0	-76.0	-616.0
942.0	-78.0	-626.0
948.0	-90.0	-626.0
940.0	-78.0	-631.0
930.0	-72.0	-625.0
944.0	-76.0	-639.0
930.0	-78.0	-642.0
942.0	-70.0	-613.0
938.0	-76.0	-616.0
938.0	-76.0	-614.0
944.0	-76.0	-610.0
942.0	-74.0	-607.0
950.0	-74.0	-623.0
934.0	-60.0	-611.0
930.0	-78.0	-600.0
944.0	-72.0	-621.0
936.0	-82.0	-618.0
944.0	-94.0	-623.0
930.0	-76.0	-627.0
934.0	-82.0	-631.0
936.0	-64.0	-629.0
938.0	-80.0	-630.0
932.0	-78.0	-611.0
952.0	-80.0	-608.0
926.0	-74.0	-617.0
936.0	-78.0	-630.0
920.0	-74.0	-613.0
930.0	-80.0	-623.0
930.0	-72.0	-620.0
930.0	-94.0	-622.0
936.0	-68.0	-608.0
942.0	-74.0	-617.0
940.0	-66.0	-614.0
926.0	-78.0	-616.0
924.0	-72.0	-625.0
938.0	-82.0	-621.0
922.0	-80.0	-610.0
930.0	-62.0	-603.0
932.0	-80.0	-620.0
926.0	-82.0	-616.0
932.0	-78.0	-595.0
922.0	-78.0	-631.0
928.0	-72.0	-634.0
936.0	-88.0	-625.0
932.0	-72.0	-612.0
942.0	-76.0	-635.0
922.0	-74.0	-631.0
932.0	-66.0	-631.0
926.0	-64.0	-629.0
928.0	-70.0	-634.0
936.0	-70.0	-638.0
934.0	-72.0	-621.0
930.0	-70.0	-635.0
946.0	-74.0	-612.0
934.0	-74.0	-620.0
936.0	-76.0	-610.0
942.0	-72.0	-609.0
936.0	-70.0	-607.0
926.0	-70.0	-641.0
942.0	-82.0	-615.0
930.0	-86.0	-623.0
932.0	-82.0	-614.0
932.0	-84.0	-637.0
938.0	-72.0	-610.0
920.0	-76.0	-618.0
942.0	-66.0	-616.0
944.0	-74.0	-622.0
934.0	-62.0	-638.0
938.0	-78.0	-621.0
940.0	-78.0	-625.0
926.0	-82.0	-639.0
926.0	-72.0	-622.0
940.0	-78.0	-629.0
930.0	-78.0	-626.0
940.0	-78.0	-631.0
924.0	-76.0	-626.0
934.0	-78.0	-628.0
944.0	-70.0	-623.0
940.0	-70.0	-634.0
940.0	-76.0	-614.0
922.0	-84.0	-609.0
922.0	-86.0	-623.0
934.0	-74.0	-624.0
932.0	-72.0	-614.0
924.0	-76.0	-639.0
942.0	-70.0	-635.0
920.0	-76.0	-614.0
930.0	-80.0	-619.0
936.0	-68.0	-610.0
934.0	-68.0	-621.0
930.0	-84.0	-627.0
932.0	-64.0	-626.0
924.0	-74.0	-639.0
922.0	-86.0	-640.0
920.0	-82.0	-631.0
932.0	-66.0	-614.0
930.0	-68.0	-649.0
942.0	-96.0	-633.0
942.0	-88.0	-625.0
930.0	-84.0	-613.0
928.0	-86.0	-628.0
930.0	-76.0	-636.0
920.0	-58.0	-622.0
930.0	-76.0	-614.0
930.0	-84.0	-643.0
928.0	-74.0	-634.0
938.0	-70.0	-639.0
928.0	-88.0	-611.0
944.0	-74.0	-636.0
924.0	-70.0	-636.0
928.0	-70.0	-624.0
936.0	-70.0	-625.0
930.0	-78.0	-615.0
920.0	-72.0	-628.0
922.0	-76.0	-617.0
920.0	-78.0	-615.0
908.0	-72.0	-620.0
920.0	-80.0	-633.0
920.0	-82.0	-621.0
920.0	-78.0	-623.0
924.0	-78.0	-616.0
922.0	-58.0	-636.0
914.0	-72.0	-640.0
920.0	-70.0	-609.0
922.0	-74.0	-640.0
922.0	-80.0	-622.0
926.0	-82.0	-620.0
910.0	-90.0	-632.0
928.0	-82.0	-620.0
930.0	-78.0	-610.0
934.0	-80.0	-618.0
924.0	-78.0	-636.0
922.0	-72.0	-627.0
926.0	-98.0	-622.0
928.0	-78.0	-631.0
924.0	-84.0	-625.0
918.0	-80.0	-631.0
916.0	-74.0	-621.0
922.0	-72.0	-628.0
920.0	-80.0	-618.0
934.0	-80.0	-631.0
936.0	-64.0	-622.0
940.0	-76.0	-626.0
932.0	-80.0	-620.0
928.0	-76.0	-625.0
934.0	-76.0	-617.0
936.0	-78.0	-635.0
932.0	-80.0	-635.0
930.0	-70.0	-634.0
932.0	-60.0	-619.0
930.0	-70.0	-628.0
922.0	-80.0	-635.0
934.0	-80.0	-619.0
932.0	-92.0	-628.0
934.0	-82.0	-612.0
924.0	-80.0	-606.0
932.0	-68.0	-615.0
930.0	-84.0	-600.0
926.0	-76.0	-623.0
936.0	-70.0	-633.0
934.0	-78.0	-612.0
930.0	-68.0	-628.0
934.0	-76.0	-611.0
936.0	-74.0	-608.0
928.0	-72.0	-625.0
936.0	-74.0	-630.0
924.0	-54.0	-632.0
938.0	-78.0	-627.0
938.0	-76.0	-616.0
942.0	-78.0	-637.0
924.0	-72.0	-629.0
936.0	-66.0	-626.0
916.0	-78.0	-621.0
924.0	-82.0	-611.0
920.0	-80.0	-634.0
918.0	-70.0	-620.0
934.0	-74.0	-622.0
926.0	-72.0	-612.0
924.0	-82.0	-626.0
920.0	-88.0	-606.0
948.0	-62.0	-617.0
958.0	-66.0	-615.0
952.0	-62.0	-594.0
972.0	-56.0	-601.0
916.0	-64.0	-598.0
812.0	-56.0	-595.0
748.0	-44.0	-553.0
742.0	-62.0	-542.0
810.0	-48.0	-578.0
812.0	-34.0	-594.0
804.0	-134.0	-504.0
826.0	-268.0	-386.0
852.0	-318.0	-300.0
850.0	-354.0	-221.0
830.0	-386.0	-140.0
838.0	-386.0	-119.0
808.0	-394.0	-71.0
768.0	-366.0	57.0
708.0	-338.0	150.0
716.0	-336.0	127.0
728.0	-338.0	178.0
786.0	-352.0	297.0
878.0	-354.0	393.0
970.0	-342.0	441.0
994.0	-350.0	422.0
1018.0	-352.0	410.0
1018.0	-360.0	421.0
994.0	-358.0	428.0
990.0	-356.0	429.0
994.0	-362.0	437.0
984.0	-354.0	445.0
988.0	-358.0	436.0
974.0	-338.0	446.0
846.0	-318.0	454.0
566.0	-232.0	307.0
348.0	18.0	23.0
336.0	250.0	-239.0
410.0	378.0	-374.0
476.0	458.0	-425.0
488.0	464.0	-454.0
486.0	474.0	-437.0
476.0	492.0	-425.0
464.0	416.0	-393.0
490.0	378.0	-432.0
518.0	256.0	-443.0
610.0	58.0	-483.0
780.0	-124.0	-501.0
980.0	-146.0	-532.0
1134.0	-184.0	-475.0
1286.0	12.0	-555.0
1310.0	192.0	-585.0
1312.0	222.0	-593.0
1318.0	288.0	-597.0
1326.0	324.0	-577.0
1356.0	376.0	-558.0
1390.0	392.0	-529.0
1440.0	374.0	-469.0
1482.0	400.0	-437.0
1502.0	430.0	-403.0
1534.0	446.0	-343.0
1608.0	448.0	-225.0
1620.0	448.0	-189.0
1646.0	380.0	-168.0
1670.0	400.0	-73.0
1666.0	426.0	5.0
1646.0	468.0	73.0
1654.0	456.0	183.0
1618.0	430.0	333.0
1504.0	470.0	496.0
1320.0	554.0	560.0
1210.0	632.0	571.0
1138.0	672.0	545.0
1046.0	690.0	568.0
962.0	728.0	547.0
856.0	744.0	534.0
730.0	738.0	474.0
584.0	738.0	334.0
436.0	682.0	160.0
408.0	608.0	-139.0
430.0	538.0	-285.0
490.0	496.0	-379.0
540.0	466.0	-444.0
588.0	432.0	-486.0
570.0	448.0	-499.0
570.0	482.0	-448.0
544.0	480.0	-404.0
544.0	466.0	-361.0
562.0	464.0	-379.0
570.0	390.0	-451.0
598.0	260.0	-487.0
718.0	142.0	-567.0
962.0	82.0	-640.0
1126.0	158.0	-660.0
1206.0	296.0	-626.0
1246.0	456.0	-618.0
1230.0	594.0	-572.0
1198.0	644.0	-544.0
1234.0	710.0	-498.0
1250.0	674.0	-495.0
1228.0	664.0	-529.0
1216.0	692.0	-522.0
1206.0	664.0	-526.0
1236.0	724.0	-484.0
1250.0	766.0	-424.0
1260.0	816.0	-356.0
1280.0	794.0	-335.0
1338.0	780.0	-275.0
1376.0	780.0	-174.0
1366.0	798.0	-47.0
1302.0	814.0	162.0
1208.0	828.0	285.0
1128.0	814.0	395.0
1030.0	796.0	453.0
854.0	776.0	487.0
644.0	752.0	448.0
468.0	674.0	303.0
358.0	556.0	49.0
352.0	398.0	-182.0
504.0	354.0	-448.0
664.0	328.0	-596.0
740.0	360.0	-613.0
830.0	390.0	-633.0
866.0	406.0	-640.0
854.0	406.0	-619.0
790.0	356.0	-600.0
772.0	288.0	-610.0
740.0	222.0	-573.0
718.0	162.0	-556.0
710.0	138.0	-542.0
658.0	104.0	-502.0
634.0	38.0	-431.0
614.0	32.0	-428.0
646.0	30.0	-437.0
678.0	20.0	-434.0
700.0	-40.0	-435.0
716.0	12.0	-469.0
730.0	-36.0	-490.0
716.0	2.0	-482.0
714.0	16.0	-498.0
730.0	8.0	-492.0
712.0	-34.0	-504.0
682.0	-52.0	-441.0
666.0	-44.0	-420.0
614.0	14.0	-442.0
576.0	34.0	-424.0
544.0	88.0	-413.0
538.0	140.0	-436.0
516.0	180.0	-463.0
512.0	184.0	-459.0
518.0	192.0	-472.0
510.0	194.0	-479.0
500.0	190.0	-483.0
514.0	182.0	-495.0
526.0	152.0	-481.0
544.0	152.0	-477.0
548.0	156.0	-484.0
566.0	136.0	-491.0
588.0	132.0	-530.0
580.0	124.0	-511.0
572.0	126.0	-513.0
572.0	146.0	-504.0
562.0	128.0	-479.0
550.0	126.0	-507.0
572.0	130.0	-508.0
562.0	144.0	-507.0
606.0	126.0	-521.0
608.0	136.0	-511.0
610.0	140.0	-504.0
670.0	140.0	-502.0
698.0	146.0	-511.0
712.0	162.0	-495.0
686.0	152.0	-501.0
690.0	128.0	-526.0
682.0	138.0	-512.0
672.0	124.0	-502.0
682.0	158.0	-516.0
672.0	126.0	-489.0
468.0	-78.0	-208.0
862.0	136.0	-600.0
504.0	30.0	197.0
672.0	268.0	-484.0
1648.0	2.0	-275.0
662.0	438.0	-480.0
824.0	18.0	-521.0
1644.0	312.0	-415.0
466.0	562.0	228.0
1256.0	58.0	-592.0
902.0	120.0	-581.0
1298.0	-408.0	-109.0
1424.0	-62.0	-396.0
1274.0	818.0	-395.0
418.0	456.0	249.0
646.0	282.0	-412.0
1244.0	910.0	289.0
838.0	150.0	-644.0
1260.0	478.0	741.0
650.0	498.0	-451.0
556.0	822.0	303.0
1704.0	182.0	-216.0
1116.0	34.0	-595.0
822.0	68.0	-560.0
1376.0	-324.0	206.0
1250.0	680.0	605.0
832.0	-236.0	-286.0
1234.0	910.0	291.0
550.0	556.0	-322.0
